0,1,2,3,4,5,6,7,8,9,10,quality
0.055133693,0.001783737,0.003324237,0.054322904,0.000275668,0.316207948,0.940515948,0.008046681,0.02578311,0.003729632,0.093240805,Good
0.052324113,0.001834742,0.003329716,0.02582229,0.000251428,0.312585612,0.944552174,0.006735269,0.020657832,0.002582229,0.078825937,Good
0.041761547,0.00163131,0.002414339,0.029363588,0.000254484,0.26753491,0.959210531,0.006473692,0.020750269,0.002610097,0.072430183,Good
0.041614143,0.001495508,0.002275773,0.029910165,0.000253586,0.279595023,0.955824847,0.006451233,0.020677027,0.002600884,0.071524308,Good
0.047298083,0.000917724,0.003176737,0.029649544,0.000303555,0.367089596,0.924783407,0.007000257,0.021601811,0.003812084,0.079771393,Good
0.036173148,0.001295755,0.001997622,0.061008443,0.000232156,0.345534546,0.934023071,0.005379109,0.01662885,0.002861458,0.053449875,Good
0.064185541,0.002350456,0.00334488,0.049721194,0.000226005,0.280246729,0.94922279,0.008957228,0.027663064,0.002983272,0.113906735,Good
0.049281355,0.002789511,0.001487739,0.039053149,0.000269653,0.344039648,0.929836886,0.009210034,0.030684617,0.003347413,0.109720752,Good
0.034036836,0.00182169,0.001917568,0.010546625,0.000201345,0.25887171,0.963578032,0.004754467,0.014525579,0.00239696,0.054650694,Average
0.037408753,0.000960495,0.001567123,0.073300936,0.000227486,0.197154241,0.975660731,0.00504816,0.015671235,0.002527618,0.04650818,Good
0.037408753,0.000960495,0.001567123,0.073300936,0.000227486,0.197154241,0.975660731,0.00504816,0.015671235,0.002527618,0.04650818,Good
0.037408753,0.000960495,0.001567123,0.073300936,0.000227486,0.197154241,0.975660731,0.00504816,0.015671235,0.002527618,0.04650818,Good
0.037408753,0.000960495,0.001567123,0.073300936,0.000227486,0.197154241,0.975660731,0.00504816,0.015671235,0.002527618,0.04650818,Good
0.037408753,0.000960495,0.001567123,0.073300936,0.000227486,0.197154241,0.975660731,0.00504816,0.015671235,0.002527618,0.04650818,Good
0.037408753,0.000960495,0.001567123,0.073300936,0.000227486,0.197154241,0.975660731,0.00504816,0.015671235,0.002527618,0.04650818,Good
0.060069222,0.003051135,0.003051135,0.014302196,0.000286044,0.228835132,0.963014516,0.009432107,0.030606699,0.004004615,0.123952363,Average
0.038593195,0.00096483,0.001624977,0.095213475,0.000238668,0.162497663,0.980064032,0.005078763,0.015741961,0.002539026,0.047225883,Good
0.065045978,0.002601839,0.003102193,0.036025465,0.000300212,0.360254646,0.920650761,0.009909605,0.032222777,0.006204386,0.126089126,Good
0.023186275,0.000943171,0.000471585,0.005501828,0.000137546,0.235792629,0.970679657,0.003904647,0.01312579,0.001729146,0.037726821,Good
0.024720585,0.001265458,0.001353746,0.030017853,0.00024132,0.376694621,0.924078993,0.00586749,0.020129619,0.002589776,0.047086828,Average
0.072428043,0.002146016,0.002861355,0.093888204,0.000268252,0.304018945,0.938882037,0.008888709,0.027808792,0.003755528,0.105512457,Good
0.036399448,0.001443426,0.001255153,0.012551534,0.000269858,0.24475491,0.966468107,0.006227192,0.020145212,0.002447549,0.064012823,Good
0.057883008,0.002546852,0.002778384,0.02006611,0.000393604,0.200661095,0.972434539,0.007648043,0.025622878,0.004090399,0.098015227,Good
0.030191139,0.001738278,0.001646789,0.042084618,0.000279039,0.19212543,0.97892481,0.004563436,0.015141314,0.002561672,0.042999501,Average
0.054430967,0.001275726,0.002466403,0.015308709,0.000374213,0.17860161,0.978056434,0.008433908,0.026365,0.003231839,0.086749353,Average
0.067616457,0.00332881,0.003536861,0.059294432,0.000457711,0.280868361,0.946630402,0.010317647,0.034120305,0.006241519,0.124830383,Good
0.071374593,0.002093655,0.003045316,0.02283987,0.000428248,0.27598176,0.951661242,0.009434294,0.029311166,0.005709967,0.10753772,Good
0.05104465,0.001834417,0.002552232,0.01515388,0.000303078,0.31902906,0.941135728,0.007901871,0.026479412,0.004227135,0.094113573,Good
0.0449547,0.001621317,0.002284583,0.010317472,0.000287415,0.294784915,0.950681352,0.00731015,0.025425199,0.004348078,0.080328889,Average
0.062044491,0.004581747,0.000190906,0.008590776,0.000410448,0.3054498,0.944985318,0.009471426,0.029972262,0.004486294,0.093544001,Average
0.041924953,0.001461021,0.00190568,0.029220422,0.000381136,0.184215702,0.978248902,0.006297763,0.020517818,0.00311261,0.07749764,Good
0.050215265,0.001255382,0.001961534,0.010984589,0.00044723,0.164768838,0.980766896,0.007774814,0.025343017,0.003452299,0.0870921,Good
0.030191139,0.001738278,0.001646789,0.042084618,0.000279039,0.19212543,0.97892481,0.004563436,0.015141314,0.002561672,0.042999501,Average
0.051904105,0.001122251,0.002244502,0.009819696,0.000455914,0.161323569,0.98196955,0.006953326,0.021463049,0.003296612,0.079960378,Good
0.054430967,0.001275726,0.002466403,0.015308709,0.000374213,0.17860161,0.978056434,0.008433908,0.026365,0.003231839,0.086749353,Average
0.050220951,0.002472416,0.00231789,0.01777049,0.000394041,0.154526002,0.98124011,0.007646256,0.024183319,0.004017676,0.098896641,Good
0.050449871,0.00090358,0.002710739,0.017318612,0.000293663,0.323782752,0.94122893,0.007471776,0.023116583,0.005044987,0.076051298,Good
0.038355146,0.001162277,0.000813594,0.025570097,0.001069295,0.203398502,0.976312808,0.005776285,0.01702736,0.002615124,0.054627026,Good
0.072085286,0.003063625,0.002252665,0.057668229,0.000315373,0.342405108,0.928098055,0.00893389,0.026221023,0.002072452,0.109930061,Good
0.053057955,0.001638554,0.002418819,0.022627657,0.000358921,0.312105618,0.944119494,0.007734757,0.023954106,0.005071716,0.085048781,Good
0.052670787,0.001781512,0.002401168,0.021687971,0.000364048,0.309828162,0.944975893,0.007678007,0.023701854,0.004957251,0.084428174,Good
0.053057955,0.001638554,0.002418819,0.022627657,0.000358921,0.312105618,0.944119494,0.007734757,0.023954106,0.005071716,0.085048781,Good
0.038355146,0.001162277,0.000813594,0.025570097,0.001069295,0.203398502,0.976312808,0.005776285,0.01702736,0.002615124,0.054627026,Good
0.032118215,0.001362591,0.002043886,0.039904449,0.000214121,0.291983774,0.953813662,0.004845081,0.015280484,0.00233587,0.045744125,Average
0.095273578,0.00305364,0.004519388,0.012214561,0.000525226,0.122145613,0.977164903,0.01210805,0.037620849,0.004641533,0.139245999,Average
0.07237151,0.001550818,0.00426475,0.037478104,0.000568633,0.271393164,0.943414332,0.012780809,0.040967444,0.004135515,0.166712944,Good
0.032472841,0.001377636,0.002017252,0.034440892,0.000226326,0.290287515,0.95450471,0.00489838,0.0154492,0.002361661,0.046249197,Average
0.075553665,0.001888842,0.003888792,0.0199995,0.000444433,0.32221416,0.933309982,0.010995392,0.032332524,0.006333175,0.133329997,Good
0.063298034,0.002167741,0.00242787,0.013006445,0.000372851,0.164748308,0.979818885,0.008613562,0.029307857,0.00485574,0.087576732,Good
0.032472841,0.001377636,0.002017252,0.034440892,0.000226326,0.290287515,0.95450471,0.00489838,0.0154492,0.002361661,0.046249197,Average
0.032118215,0.001362591,0.002043886,0.039904449,0.000214121,0.291983774,0.953813662,0.004845081,0.015280484,0.00233587,0.045744125,Average
0.033806418,0.001300247,0.002600494,0.039527504,0.000244446,0.28085332,0.956981685,0.005178727,0.01648713,0.002340444,0.047849084,Average
0.053384593,0.002033699,0.002965811,0.019489613,0.000330476,0.364371035,0.923638204,0.008393753,0.028302308,0.003728448,0.099990191,Good
0.061389635,0.002888924,0.002888924,0.078542621,0.000261809,0.279864513,0.947928188,0.008950789,0.027083663,0.003069482,0.111043016,Good
0.095273578,0.00305364,0.004519388,0.012214561,0.000525226,0.122145613,0.977164903,0.01210805,0.037620849,0.004641533,0.139245999,Average
0.07237151,0.001550818,0.00426475,0.037478104,0.000568633,0.271393164,0.943414332,0.012780809,0.040967444,0.004135515,0.166712944,Good
0.068780756,0.002501118,0.002917971,0.069822889,0.000333482,0.270954493,0.948340724,0.010335038,0.032618752,0.003334825,0.128182318,Good
0.062367349,0.002177907,0.003365857,0.049497896,0.000316787,0.356384852,0.920660868,0.009801771,0.032371624,0.003563849,0.13364432,Good
0.040396373,0.002154473,0.002019819,0.012792185,0.00022218,0.27604188,0.956047487,0.006659477,0.022150678,0.002827746,0.086178928,Good
0.061414005,0.001852168,0.002826994,0.01949651,0.000214462,0.321692407,0.935832458,0.009641219,0.029634695,0.005264058,0.124777661,Good
0.040396373,0.002154473,0.002019819,0.012792185,0.00022218,0.27604188,0.956047487,0.006659477,0.022150678,0.002827746,0.086178928,Good
0.03872174,0.00098864,0.001194607,0.035014339,0.000152415,0.510797416,0.856821471,0.004094412,0.011946069,0.001565347,0.045312674,Average
0.050500743,0.002761759,0.002209407,0.099423337,0.000307739,0.14992408,0.978451888,0.007854365,0.025250371,0.003393019,0.083641855,Good
0.064837616,0.004451538,0.002612859,0.050321732,0.000377413,0.338703966,0.929016593,0.009592967,0.03058013,0.004257993,0.119997977,Good
0.042990399,0.002047162,0.001978923,0.014330133,0.000327546,0.225187806,0.968989954,0.006752632,0.021972871,0.003138982,0.088027961,Good
0.036006723,0.001140213,0.001740325,0.006601233,0.000282053,0.402075076,0.912170321,0.005950711,0.021243967,0.003540661,0.066612438,Good
0.057482596,0.002338275,0.002727988,0.012665657,0.00031177,0.350741262,0.92556722,0.00963457,0.030007864,0.0062354,0.125682286,Good
0.108863122,0.00216235,0.00492121,0.016404032,0.000626336,0.20877859,0.95441641,0.014765418,0.046229545,0.00551772,0.175970526,Good
0.026164929,0.001724507,0.001506466,0.036472326,0.000229934,0.261649294,0.963345127,0.003957763,0.012804958,0.002140767,0.036075887,Good
0.074602739,0.002315257,0.00475914,0.015435049,0.000463051,0.244388283,0.951828049,0.012715008,0.039745252,0.006302645,0.163354273,Good
0.056963535,0.001767834,0.003633881,0.010803429,0.000353567,0.304460271,0.94284471,0.00971739,0.031035305,0.004714224,0.117855589,Good
0.050521026,0.002886916,0.002886916,0.074879377,0.000387929,0.288691575,0.947269229,0.008955393,0.029230022,0.004240158,0.101042051,Good
0.060467995,0.001465891,0.003206636,0.016491271,0.000384796,0.238207252,0.961990826,0.009066718,0.029226197,0.006871363,0.113606536,Good
0.032677723,0.001345553,0.001794071,0.008970355,0.000301148,0.307555039,0.948294704,0.006354087,0.022425888,0.003139624,0.066636925,Average
0.05814344,0.002248213,0.002790885,0.1217136,0.000387623,0.2248213,0.961304867,0.007727651,0.023722523,0.004186328,0.080625569,Average
0.072476437,0.003140646,0.003986204,0.052545416,0.000483176,0.181191091,0.966352487,0.01195064,0.039741246,0.006039703,0.153408457,Good
0.051752997,0.002360663,0.002723842,0.016343052,0.000354099,0.272384196,0.953344684,0.008988224,0.031596567,0.004721326,0.113493415,Good
0.0675664,0.001617787,0.002950082,0.015226231,0.000352107,0.142745915,0.980188618,0.009430747,0.029881478,0.004758197,0.114196732,Good
0.058200355,0.001433922,0.00253045,0.016869668,0.000396437,0.109652843,0.986875584,0.008363307,0.026654076,0.004301765,0.097844075,Good
0.050852579,0.00186958,0.00209393,0.037391603,0.000261741,0.314089461,0.942268384,0.007407127,0.02333236,0.002841762,0.094226838,Good
0.034935782,0.000899861,0.001482124,0.00952794,0.000222319,0.328184617,0.942207448,0.005251166,0.016673896,0.002223186,0.053991663,Average
0.080603294,0.00236251,0.005002963,0.018066256,0.000500296,0.152868317,0.972798378,0.013786221,0.047667121,0.009450041,0.144530045,Good
0.051582048,0.001934327,0.002337312,0.008059695,0.000306268,0.145074509,0.983282784,0.007983934,0.026596993,0.003385072,0.092686492,Average
0.056588233,0.001773661,0.002871642,0.011824407,0.000413854,0.304056175,0.945952545,0.008369231,0.025506935,0.004223002,0.092906054,Good
0.036757408,0.001261821,0.00181044,0.044438061,0.000263337,0.246878115,0.96556774,0.005457213,0.017062021,0.002852814,0.055410421,Good
0.040834137,0.001381155,0.001921606,0.051643173,0.000276231,0.282235947,0.954798202,0.005972113,0.018495462,0.00312261,0.063052711,Good
0.042083704,0.001424372,0.001812836,0.023955339,0.000381991,0.187758062,0.977636806,0.006421131,0.020912363,0.002654511,0.078340433,Good
0.033448564,0.001082159,0.001442879,0.037383689,0.000308251,0.275458761,0.957547121,0.006515256,0.020856163,0.003607198,0.064929565,Good
0.072497979,0.00466843,0.002746136,0.025813674,0.000373474,0.252644472,0.955655177,0.010883704,0.033502854,0.004503662,0.125223782,Good
0.035047618,0.001930159,0.001473016,0.06933333,0.00024381,0.264126973,0.959999958,0.005068393,0.015238095,0.003047619,0.048253966,Good
0.035047618,0.001930159,0.001473016,0.06933333,0.00024381,0.264126973,0.959999958,0.005068393,0.015238095,0.003047619,0.048253966,Good
0.035047618,0.001930159,0.001473016,0.06933333,0.00024381,0.264126973,0.959999958,0.005068393,0.015238095,0.003047619,0.048253966,Good
0.156005119,0.005850192,0.006066866,0.32934414,0.000996699,0.130004266,0.888362482,0.021594792,0.068685587,0.008450277,0.236174416,Good
0.074837921,0.001674006,0.002658716,0.045296636,0.000492355,0.226483182,0.965015295,0.009790179,0.030329052,0.004628135,0.093547401,Good
0.048716127,0.002357232,0.002435806,0.009428928,0.000377157,0.149291358,0.982179985,0.007778787,0.0260867,0.004243018,0.099003742,Good
0.074837921,0.001674006,0.002658716,0.045296636,0.000492355,0.226483182,0.965015295,0.009790179,0.030329052,0.004628135,0.093547401,Good
0.058864811,0.002354592,0.00289796,0.06022323,0.000534311,0.307908244,0.941836981,0.008988566,0.028798477,0.003803572,0.100522985,Average
0.035095522,0.001831071,0.001424166,0.068919468,0.000244143,0.259401686,0.961312132,0.005075219,0.015258923,0.003051785,0.048319922,Good
0.035047618,0.001930159,0.001473016,0.06933333,0.00024381,0.264126973,0.959999958,0.005068393,0.015238095,0.003047619,0.048253966,Good
0.034125737,0.000903328,0.001204438,0.04918121,0.000291072,0.321183409,0.943476265,0.004994402,0.015707876,0.00255943,0.053196002,Good
0.034104131,0.00091623,0.001221641,0.052428738,0.00029014,0.325770801,0.941681221,0.005065685,0.015881327,0.002545084,0.053955789,Good
0.040380499,0.000978921,0.001284834,0.040992325,0.000336504,0.263085071,0.960566421,0.006080569,0.019272511,0.003181494,0.066077181,Good
0.156005119,0.005850192,0.006066866,0.32934414,0.000996699,0.130004266,0.888362482,0.021594792,0.068685587,0.008450277,0.236174416,Good
0.060673779,0.001611647,0.002559675,0.093854752,0.000445573,0.246487229,0.957508081,0.009441978,0.031664129,0.004740139,0.093854752,Good
0.051763313,0.001581657,0.002013018,0.051763313,0.000431361,0.294763312,0.948994077,0.007142618,0.022143195,0.004241716,0.081239644,Good
0.058507807,0.002145286,0.002730364,0.010726431,0.000331544,0.458311152,0.8776171,0.009640331,0.03139919,0.003705494,0.122866394,Good
0.076442311,0.004107348,0.003194604,0.094697191,0.000387916,0.330869705,0.924153313,0.011312435,0.033771528,0.004449627,0.142616252,Good
0.069043194,0.004567473,0.002974168,0.119497835,0.000339905,0.329282924,0.924116594,0.010539178,0.03207853,0.004036371,0.13171317,Good
0.043243141,0.001465869,0.002052217,0.093815628,0.000278515,0.212551032,0.967473664,0.007287275,0.024260135,0.004177727,0.086486282,Good
0.04310427,0.002602522,0.001870563,0.078482303,0.000211455,0.211454909,0.967812853,0.008065216,0.025862562,0.004310427,0.09922115,Good
0.04611583,0.001356348,0.001898887,0.08544992,0.000325524,0.366213945,0.922316601,0.006751629,0.02163375,0.002509244,0.072564615,Good
0.058954285,0.002161657,0.003242486,0.119873713,0.000324249,0.245642854,0.953094272,0.009762437,0.031147514,0.0041268,0.11103057,Good
0.076442311,0.004107348,0.003194604,0.094697191,0.000387916,0.330869705,0.924153313,0.011312435,0.033771528,0.004449627,0.142616252,Good
0.069043194,0.004567473,0.002974168,0.119497835,0.000339905,0.329282924,0.924116594,0.010539178,0.03207853,0.004036371,0.13171317,Good
0.095574661,0.00242302,0.006595998,0.017499586,0.00044422,0.161534639,0.969207835,0.0133363,0.041056721,0.007134447,0.152111785,Good
0.060673779,0.001611647,0.002559675,0.093854752,0.000445573,0.246487229,0.957508081,0.009441978,0.031664129,0.004740139,0.093854752,Good
0.051763313,0.001581657,0.002013018,0.051763313,0.000431361,0.294763312,0.948994077,0.007142618,0.022143195,0.004241716,0.081239644,Good
0.058507807,0.002145286,0.002730364,0.010726431,0.000331544,0.458311152,0.8776171,0.009640331,0.03139919,0.003705494,0.122866394,Good
0.076736935,0.002557898,0.003325267,0.014068438,0.000422053,0.486000589,0.856895775,0.012655711,0.040158996,0.004860006,0.147079126,Good
0.092888293,0.002444429,0.003177757,0.05866629,0.000403331,0.317775739,0.928882928,0.012109211,0.036421988,0.00598885,0.150332369,Good
0.053399486,0.002583846,0.001808692,0.009474102,0.00027561,0.266997428,0.956023047,0.008517218,0.025580076,0.003617385,0.105076407,Good
0.050495114,0.002440597,0.002103963,0.011782193,0.000277723,0.252475571,0.959407168,0.008314357,0.025920825,0.003618817,0.111089251,Good
0.038829182,0.001058978,0.001647299,0.010001456,0.000241212,0.311810099,0.947196717,0.005836556,0.018414445,0.002647444,0.060008736,Good
0.057121772,0.001795256,0.002284871,0.086498683,0.00031825,0.2611281,0.954749617,0.00810762,0.024888772,0.004488139,0.093842911,Good
0.050495114,0.002440597,0.002103963,0.011782193,0.000277723,0.252475571,0.959407168,0.008314357,0.025920825,0.003618817,0.111089251,Good
0.053399486,0.002583846,0.001808692,0.009474102,0.00027561,0.266997428,0.956023047,0.008517218,0.025580076,0.003617385,0.105076407,Good
