0,1,2,3,4,5,6,7,8,9,10,quality
0.16455066,0.006711935,0.007361477,0.054128507,0.001775415,0.562936468,0.757799092,0.021511968,0.069717516,0.012774328,0.270642533,Good
0.120164924,0.014979463,0.001646095,0.029629707,0.00121811,0.329218971,0.921813119,0.016406957,0.055144178,0.009218131,0.151440727,Average
0.168233741,0.007928257,0.007928257,0.119890712,0.001508303,0.48343029,0.812162887,0.019246327,0.062652566,0.014889653,0.243648866,Good
0.19051512,0.010703097,0.004495301,0.047093625,0.001883745,0.449530057,0.834841535,0.021340262,0.071282623,0.01776714,0.237608745,Good
0.193743874,0.025265248,0,0.05759953,0.002303981,0.418905673,0.837811345,0.026117721,0.093730144,0.017541675,0.267052366,Average
0.217691894,0.015459279,0.005994414,0.053634235,0.002492414,0.410144148,0.820288297,0.03140663,0.106637479,0.020191712,0.309185589,Good
0.19051512,0.010703097,0.004495301,0.047093625,0.001883745,0.449530057,0.834841535,0.021340262,0.071282623,0.01776714,0.237608745,Good
0.205069667,0.008418649,0.008850375,0.192117899,0.001489453,0.388553053,0.841864949,0.021555844,0.071018864,0.017484887,0.23529046,Good
0.113731947,0.006930541,0.005864304,0.058643035,0.000817448,0.213247401,0.94184269,0.017645156,0.059709272,0.011017782,0.216801525,Good
0.133783348,0.008531112,0,0.027144447,0.001357222,0.620444513,0.73677786,0.019279925,0.064371118,0.011245557,0.221033358,Good
0.132257205,0.013573766,0,0.029583849,0.001322572,0.574274707,0.783101873,0.017334743,0.057601493,0.010789404,0.186204223,Good
0.119915789,0.007262506,0.002871223,0.030401186,0.001384943,0.456017788,0.861366933,0.016827732,0.058944522,0.010809311,0.175651296,Average
0.450659679,0.023744435,0.017444891,0.082378651,0.0039251,0.14537409,0.67841242,0.048313625,0.158457758,0.037797263,0.528192527,Good
0.398720818,0.021436603,0.015434354,0.077171771,0.003601349,0.257239237,0.728844506,0.042746302,0.140195384,0.033012369,0.463030627,Good
0.119915789,0.007262506,0.002871223,0.030401186,0.001384943,0.456017788,0.861366933,0.016827732,0.058944522,0.010809311,0.175651296,Average
0.171636577,0.009288568,0.011913598,0.028269554,0.008359711,0.323080616,0.908664232,0.020132365,0.061183392,0.027058002,0.185771354,Average
0.161398354,0.017436786,0.001441057,0.069170723,0.002103943,0.547601559,0.720528368,0.028607282,0.10260324,0.015851624,0.371792638,Average
0.307246019,0.012215806,0.015547389,0.085140463,0.002591231,0.333158333,0.740351852,0.036805112,0.125119463,0.028503546,0.470123426,Good
0.104820965,0.008181149,0.003451422,0.025566089,0.001214389,0.063915223,0.984294432,0.012750703,0.040010929,0.007925488,0.116325706,Good
0.104820965,0.008181149,0.003451422,0.025566089,0.001214389,0.063915223,0.984294432,0.012750703,0.040010929,0.007925488,0.116325706,Good
0.467266971,0.025200915,0.027826011,0.210007627,0.005302693,0.15750572,0.525019068,0.052284549,0.168531121,0.030976125,0.635273072,Good
0.079883809,0.004414632,0.002627757,0.040993007,0.001093147,0.29430877,0.945992476,0.010488324,0.033109737,0.005991286,0.09565035,Average
0.159455805,0.008536523,0.009180789,0.038655953,0.001497918,0.483199408,0.83754564,0.016059938,0.051380204,0.012241052,0.186837104,Good
0.467266971,0.025200915,0.027826011,0.210007627,0.005302693,0.15750572,0.525019068,0.052284549,0.168531121,0.030976125,0.635273072,Good
0.647914197,0.012846575,0.031837163,0.10053841,0.004133246,0.167564017,0.446837377,0.055748548,0.175383671,0.039098271,0.552961255,Good
0.384722299,0.01691087,0.021138588,0.076098916,0.003001679,0.29594023,0.676434811,0.042049724,0.135709734,0.029171251,0.528464696,Good
0.36853901,0.017505603,0.020269646,0.087528015,0.004514603,0.276404257,0.691010643,0.04586468,0.152022341,0.029483121,0.525168089,Good
0.421247124,0.011976634,0.026844179,0.09911697,0.003097405,0.247792426,0.702078541,0.041119088,0.132981935,0.026018205,0.487325105,Good
0.439495496,0.039661789,0.004823731,0.107194023,0.003591,0.267985058,0.535970116,0.053285077,0.175798198,0.030550297,0.632444737,Good
0.309820123,0.024544192,0.007242548,0.096567311,0.00333962,0.241418278,0.804727593,0.040087505,0.132377689,0.024141828,0.410411072,Good
0.202343846,0.015942242,0.002452653,0.07357958,0.002146071,0.39855606,0.797112119,0.030461333,0.104237739,0.022073874,0.383226981,Good
0.579382638,0.016180957,0.027664216,0.114832595,0.003131798,0.156589902,0.521966341,0.051973232,0.157633835,0.043323206,0.568943312,Good
0.579382638,0.016180957,0.027664216,0.114832595,0.003131798,0.156589902,0.521966341,0.051973232,0.157633835,0.043323206,0.568943312,Good
0.131709259,0.010207468,0.00576228,0.046098241,0.001415875,0.460982406,0.856110182,0.016414266,0.054494706,0.010207468,0.177807499,Average
0.21037929,0.007465072,0.010179643,0.033932144,0.001289421,0.429807152,0.836992874,0.022507869,0.071936144,0.020133072,0.251097862,Good
0.076615553,0.007865863,0.002043081,0.082744797,0.00100111,0.30646221,0.939817444,0.010204374,0.032689302,0.005924936,0.093981744,Average
0.086851584,0.004221952,0.003136307,0.021712896,0.001001206,0.398069761,0.904704003,0.012024119,0.041013248,0.006996378,0.11459584,Good
0.187339351,0.0145188,0.007727748,0.063227031,0.002060733,0.374678702,0.866444498,0.02335185,0.077511656,0.013582103,0.250566382,Good
0.076615553,0.007865863,0.002043081,0.082744797,0.00100111,0.30646221,0.939817444,0.010204374,0.032689302,0.005924936,0.093981744,Average
0.111020184,0.003050005,0.004148007,0.02440004,0.000866201,0.549000911,0.817401356,0.012171838,0.04196807,0.010492017,0.124440207,Good
0.55618203,0.017977601,0.031460802,0.112360006,0.00410114,0.168540009,0.449440025,0.055918204,0.17696701,0.041011402,0.640452035,Good
0.479623257,0.020634954,0.036250595,0.356928935,0.004461612,0.167310438,0.446161169,0.055668087,0.182368378,0.032346685,0.613471607,Average
0.479623257,0.020634954,0.036250595,0.356928935,0.004461612,0.167310438,0.446161169,0.055668087,0.182368378,0.032346685,0.613471607,Average
0.028109838,0.001067462,0.002419581,0.029533121,0.00017791,0.133432778,0.989181658,0.003533869,0.010710204,0.001814686,0.043765951,Good
0.56535929,0.014820098,0.030737981,0.076844952,0.002579795,0.164667754,0.439114011,0.054598887,0.173450035,0.027993518,0.647693167,Good
0.027061667,0.001027658,0.002329359,0.028431878,0.000171276,0.128457278,0.989977423,0.003402097,0.010310838,0.001747019,0.042133987,Good
0.092800089,0.004897782,0.00386667,0.023200022,0.00094089,0.399555939,0.902223089,0.012848301,0.044080042,0.007604452,0.122444562,Good
0.126319216,0.006098169,0.006533753,0.03484668,0.0010454,0.464622405,0.85664756,0.014463841,0.048349769,0.011179977,0.174233402,Good
0.092800089,0.004897782,0.00386667,0.023200022,0.00094089,0.399555939,0.902223089,0.012848301,0.044080042,0.007604452,0.122444562,Good
0.088914741,0.006276335,0.001046056,0.023536255,0.000967602,0.523027889,0.836844622,0.013014111,0.040796175,0.006407092,0.125526693,Average
0.466474647,0.018658986,0.021951748,0.25793304,0.003018365,0.164638111,0.493914332,0.054735586,0.185492271,0.036220384,0.636600695,Good
0.20913571,0.005029846,0.011118607,0.042356599,0.001508954,0.476511743,0.794186239,0.026314037,0.087095758,0.018266283,0.296496196,Good
0.236244146,0.008350009,0.010997572,0.030548812,0.001934758,0.448049243,0.835000862,0.020311905,0.061504942,0.015478065,0.201622159,Good
0.236244146,0.008350009,0.010997572,0.030548812,0.001934758,0.448049243,0.835000862,0.020311905,0.061504942,0.015478065,0.201622159,Good
0.115520259,0.003003527,0.006238094,0.021948849,0.000958818,0.485185087,0.854849915,0.011488605,0.034425037,0.007277776,0.136313905,Good
0.313689012,0.01350054,0.016677137,0.07941494,0.003414842,0.317659759,0.754441927,0.039527198,0.133020024,0.023824482,0.452665156,Good
0.297224811,0.022928771,0.003821462,0.084921375,0.003439316,0.424606873,0.679370996,0.042239467,0.145640157,0.025051805,0.488297904,Good
0.252407174,0.008505024,0.009876802,0.060358237,0.002167409,0.301791186,0.850502433,0.027329935,0.091360423,0.023594584,0.329226748,Good
0.275610001,0.030275341,0.003758318,0.229675001,0.004885814,0.37583182,0.709904549,0.041615022,0.139892955,0.020461955,0.450998184,Good
0.36801491,0.015660209,0.018400745,0.097876306,0.003406095,0.234903134,0.783010446,0.039061259,0.123324145,0.019575261,0.411080484,Average
0.275610001,0.030275341,0.003758318,0.229675001,0.004885814,0.37583182,0.709904549,0.041615022,0.139892955,0.020461955,0.450998184,Good
0.375156972,0.02268391,0.016576703,0.065434356,0.004187799,0.218114519,0.785212267,0.043477203,0.139593292,0.02268391,0.410055295,Average
0.351645445,0.013626261,0.019780056,0.092306929,0.009494427,0.219778403,0.703290889,0.043673485,0.138460394,0.035604101,0.549446007,Good
0.375156972,0.02268391,0.016576703,0.065434356,0.004187799,0.218114519,0.785212267,0.043477203,0.139593292,0.02268391,0.410055295,Average
0.184836689,0.007481485,0.009241834,0.046209172,0.001584314,0.506100458,0.792157238,0.021870581,0.068433584,0.017163407,0.27285416,Good
0.229785383,0.015215519,0.008384061,0.065209366,0.002204698,0.434729103,0.77630197,0.03086204,0.104024464,0.01956281,0.372624946,Good
0.162856893,0.012814969,0.002402807,0.045386347,0.002082432,0.480561323,0.800935538,0.026538198,0.092107587,0.01441684,0.299015934,Good
0.229785383,0.015215519,0.008384061,0.065209366,0.002204698,0.434729103,0.77630197,0.03086204,0.104024464,0.01956281,0.372624946,Good
0.239459514,0.014367571,0.010177029,0.065851366,0.002185068,0.478919027,0.74831098,0.029740872,0.098178401,0.01975541,0.371162246,Good
0.119243754,0.010788721,0.005299722,0.039747918,0.000908524,0.24605854,0.927451422,0.018809093,0.064543048,0.011356548,0.242273024,Average
0.333665057,0.009358898,0.017090161,0.077312635,0.002807669,0.366217746,0.691744631,0.04043695,0.130617663,0.021973065,0.500497586,Good
0.301270235,0.009931986,0.013573714,0.066213238,0.00225125,0.331066192,0.79455886,0.032948701,0.108258645,0.028140626,0.387347444,Good
0.424029549,0.040832475,0.005234933,0.172752779,0.004711439,0.209397308,0.680541252,0.052273421,0.175893739,0.02565117,0.497318607,Average
0.147865482,0.006434887,0.005887237,0.028751621,0.002341203,0.369663705,0.90362239,0.013666604,0.043401257,0.010405349,0.147865482,Good
0.407382006,0.02601355,0,0.068715037,0.003435752,0.294493017,0.687150372,0.048882405,0.159517051,0.031412588,0.490821694,Good
0.088129999,0.006854555,0.0044065,0.03264074,0.001501474,0.375368515,0.897620362,0.016234035,0.061690999,0.010445037,0.200740554,Good
0.206805128,0.008638695,0.010732924,0.039266796,0.00146596,0.157067186,0.916225252,0.02601975,0.086125174,0.018586284,0.287956508,Good
0.52055539,0.014037449,0.022810854,0.093582992,0.004328213,0.175468109,0.584893697,0.058312732,0.182486834,0.034508728,0.555649012,Good
0.057798801,0.004623904,0.00577988,0.049706969,0.000531749,0.335233048,0.924780823,0.011446475,0.040343563,0.007629442,0.15721274,Good
0.238392581,0.023498697,0.002383926,0.085140208,0.003099104,0.510841246,0.715177744,0.033910323,0.115109561,0.02043365,0.384833739,Good
0.238392581,0.023498697,0.002383926,0.085140208,0.003099104,0.510841246,0.715177744,0.033910323,0.115109561,0.02043365,0.384833739,Good
0.238392581,0.023498697,0.002383926,0.085140208,0.003099104,0.510841246,0.715177744,0.033910323,0.115109561,0.02043365,0.384833739,Good
0.222742786,0.012235167,0.003764667,0.065881669,0.002039195,0.439211127,0.75293336,0.031137559,0.103528337,0.016627278,0.41725057,Good
0.252423396,0.0297499,0,0.112689016,0.00297499,0.315529245,0.676134097,0.044740244,0.158666135,0.026143852,0.581475324,Average
0.32106762,0.021946394,0.0138181,0.101603677,0.003088752,0.325131767,0.690905006,0.040330564,0.130052707,0.029261859,0.532403269,Good
0.174139024,0.01319235,0,0.047492461,0.001635851,0.554078711,0.738771615,0.026213728,0.09076337,0.014511585,0.324531817,Good
0.140024851,0.010446298,0,0.031116634,0.001222439,0.600106505,0.733463506,0.022052803,0.076680276,0.01066856,0.273381852,Good
0.287514568,0.010748208,0.009942093,0.051053989,0.002176512,0.456798847,0.779245091,0.026782922,0.083836024,0.017465838,0.300949828,Good
0.336934325,0.030064909,0,0.11403931,0.004976261,0.15550815,0.67386865,0.051606416,0.187646501,0.032138351,0.596114575,Average
0.263256185,0.007179714,0.010470416,0.050856308,0.001645351,0.388901182,0.80771784,0.029734188,0.093934593,0.017650131,0.338044874,Good
0.304966597,0.01524833,0.013670916,0.089386761,0.003312568,0.157741343,0.578384925,0.052133514,0.178247718,0.028393442,0.709836045,Good
0.105372381,0.012711589,0,0.048504747,0.001204256,0.434870144,0.869740287,0.016621908,0.058707469,0.010035465,0.19234641,Good
0.105854662,0.00455175,0.003493204,0.028580759,0.001005619,0.296393053,0.942106491,0.010568529,0.034085201,0.007198117,0.105854662,Average
0.138838831,0.005685781,0.004627961,0.043635061,0.001216493,0.3173459,0.925592209,0.013196036,0.042445014,0.009123695,0.138838831,Good
0.499843036,0.032956684,0,0.104362832,0.003185813,0.274639031,0.549278061,0.054801472,0.174670423,0.034604518,0.571249184,Good
0.040131194,0.00129236,0.001428398,0.011563225,0.000306085,0.387708141,0.918256123,0.006757073,0.022582299,0.002992835,0.064618023,Average
0.164468964,0.008001193,0.007556682,0.040005964,0.001666915,0.400059641,0.844570353,0.022076625,0.07512231,0.019558471,0.302267284,Good
0.283590704,0.018906047,0.002757132,0.216631788,0.003505496,0.393875978,0.70897676,0.039263133,0.132736205,0.026783567,0.441141095,Good
0.384771905,0.012674839,0.015843549,0.076954381,0.002761304,0.271603697,0.679009243,0.045051811,0.149382034,0.033497789,0.534153938,Good
0.141299416,0.004415607,0.007594844,0.030026126,0.001183383,0.388573395,0.883121352,0.01756705,0.059699003,0.010597456,0.210182882,Good
0.485144719,0.024257236,0.020991839,0.093297061,0.003731882,0.279891184,0.606430899,0.046543105,0.150208269,0.035452883,0.53179325,Good
0.485144719,0.024257236,0.020991839,0.093297061,0.003731882,0.279891184,0.606430899,0.046543105,0.150208269,0.035452883,0.53179325,Good
0.075602906,0.004132959,0.001512058,0.037297434,0.00104836,0.292331236,0.947556422,0.010058815,0.031652417,0.005846625,0.091731526,Average
0.092690141,0.005764875,0.002712882,0.022607351,0.00089299,0.180858811,0.97211611,0.011276999,0.037754277,0.007234352,0.107384919,Good
0.084350907,0.004621967,0.003466476,0.019643362,0.000924393,0.381312318,0.91283858,0.011519098,0.039402273,0.007510697,0.109771728,Good
0.107447802,0.004979288,0.004193085,0.032758476,0.001048271,0.314481372,0.930340725,0.013054122,0.042848087,0.011137882,0.144137295,Good
0.35591319,0.02321173,0.005673978,0.123795892,0.00221801,0.309489731,0.618979462,0.051248405,0.170219352,0.033528054,0.588030489,Good
0.243992717,0.007668343,0.010456831,0.062740984,0.002265647,0.557697639,0.697122049,0.034741774,0.12583053,0.028582004,0.348561025,Good
0.091979453,0.004031976,0.002897983,0.028979828,0.000831595,0.440997378,0.881994755,0.012548013,0.043217743,0.007811954,0.127259243,Average
0.133762993,0.003262512,0.007014401,0.0407814,0.001239755,0.505689363,0.831940565,0.016259055,0.057583337,0.013213174,0.169650625,Good
0.305959199,0.019612769,0.004707065,0.070605969,0.006982146,0.23535323,0.823736306,0.039068636,0.128659766,0.034126218,0.384410276,Good
0.437858467,0.017952197,0.019703631,0.27147225,0.003108795,0.26271508,0.613001854,0.043655365,0.140552568,0.021455065,0.516672991,Good
0.28777505,0.014388752,0.01549558,0.073788474,0.003172904,0.332048135,0.774778981,0.036719358,0.125071464,0.024350197,0.427973151,Good
0.489677366,0.017138708,0.023014836,0.097935473,0.002987032,0.29380642,0.538645103,0.048764521,0.158165789,0.025463223,0.58761284,Good
0.404184754,0.016265972,0.015773064,0.138014306,0.003302485,0.197163294,0.591489883,0.049031061,0.162659718,0.037461026,0.630922542,Good
0.083246048,0.007915198,0.003138785,0.034117233,0.000600463,0.218350289,0.955282513,0.013558461,0.04721825,0.00887048,0.170586163,Good
0.200926582,0.014524813,0.006052005,0.053257648,0.002856547,0.217872197,0.919904833,0.024115063,0.076255269,0.012830252,0.237238615,Average
0.216568776,0.009474884,0.007895737,0.04737442,0.001872418,0.383507207,0.857251403,0.022473973,0.072866369,0.014889103,0.250407647,Good
0.080861178,0.007105982,0,0.026953726,0.001225169,0.612584681,0.771856698,0.012195826,0.04398358,0.008331152,0.139669307,Good
0.200926582,0.014524813,0.006052005,0.053257648,0.002856547,0.217872197,0.919904833,0.024115063,0.076255269,0.012830252,0.237238615,Average
0.085014849,0.001800314,0.005100891,0.017503057,0.000710124,0.450078612,0.88015373,0.009954139,0.033305817,0.007601328,0.118020614,Good
0.049377827,0.004937783,0.001742747,0.020332047,0.000406641,0.154910831,0.977874622,0.009608344,0.033499467,0.008423276,0.124896858,Good
0.111986249,0.00685289,0.007187177,0.046800223,0.001270292,0.367716041,0.902575736,0.016642828,0.05716313,0.019388664,0.177172274,Good
0.245422573,0.009865025,0.010346246,0.05293428,0.002646714,0.264671402,0.890258352,0.023995591,0.076032875,0.016120894,0.259859195,Average
0.40391766,0.013717958,0.021720101,0.087642511,0.003315173,0.228632638,0.762108793,0.037981978,0.11965108,0.027435917,0.42297038,Good
0.314951105,0.016105454,0.015389656,0.050105858,0.002720032,0.42947878,0.751587865,0.035629202,0.114885574,0.026842424,0.365056963,Good
